       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.455316 +-         0.182853
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.729660 +-         1.700140
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.457574 +-         0.438449

       0.1         0.2   0.25            dNNLO.QCD                                                              410.945578 +-         2.058064
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.25            NNLO.QT-CS.42                 woVT2                                         155.705292 +-         1.057415
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.512884 +-         0.036772
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.455316 +-         0.182853
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           172.729660 +-         1.700140
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -38.457574 +-         0.438449

       0.1         0.2   0.5             dNNLO.QCD                                                              409.260638 +-         2.025055
---------------------------------------------------------------------------------------------------------------------------------------------------
       0.1         0.2   0.5             NNLO.QT-CS.42                 woVT2                                         154.020352 +-         0.991637
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.512884 +-         0.036772
       0.1         0.2   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           110.455316 +-         0.182853
